0.7806080525883319,0.3448275862068966,0.25912335845315193,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3386155129274395,0.32336448598130846,0.11868839267752967,0.12535949923870748,0.0,0.0,1.0,0.0,0
0.9235825801150369,0.3793103448275862,0.27671302230754047,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1659716430358632,0.32336448598130846,0.14725407362703682,0.17323633902892915,0.0,0.0,0.0,1.0,0
0.22021364009860311,0.5517241379310345,0.19001180089617323,0.0,0.0,1.0,0.6666666666666665,0.0,1.0,0.0,0.0634864959663276,1.0,0.0,1.0,0.5,0.0,1.0,1.0,0.3419516263552961,0.4308411214953271,0.08851337759002212,0.07883606834714939,0.0,0.0,0.0,1.0,0
0.8660640920295809,0.39655172413793105,0.35675685066220275,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24437030859049208,0.32429906542056075,0.05994769664051499,0.07714430722382,0.0,0.0,0.0,1.0,0
0.9654889071487263,0.4482758620689655,0.43326103061159915,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3336113427856547,0.26822429906542056,0.1671695835847918,0.07477584165115886,1.0,0.0,0.0,0.0,0
0.25965488907148726,0.4137931034482759,0.3576254760377281,1.0,0.0,1.0,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2885738115095913,0.2906542056074767,0.1967410983705492,0.10065978683809847,0.0,1.0,0.0,0.0,0
0.5949055053410024,0.48275862068965525,0.4226793121976098,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07611364433532093,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.3586321934945788,0.36542056074766355,0.24542345604506136,0.22940280832346477,1.0,0.0,0.0,0.0,1
0.7995069843878388,0.39655172413793105,0.40329035292249005,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.37281067556296915,0.48504672897196266,0.17179641923154296,0.13347995263068857,0.0,0.0,0.0,1.0,0
0.8340180772391125,0.5344827586206897,0.542890859703352,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.026306559102069447,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.058381984987489574,0.13831775700934582,0.055119694226513784,0.1300964303840298,0.0,1.0,0.0,0.0,0
0.9120788824979457,0.4655172413793104,0.3164278153699537,0.0,1.0,1.0,0.6666666666666665,0.0,1.0,0.0,0.3405822518414591,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.39532944120100083,0.5056074766355141,0.17179641923154296,0.14887497885298595,0.0,0.0,1.0,0.0,0
0.7666392769104354,0.43103448275862066,0.355981292291198,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5215713784636969,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6196830692243536,0.47850467289719634,0.276000804667069,0.10556589409575369,1.0,0.0,0.0,0.0,0
0.14461791290057516,0.6724137931034483,0.6847932237293562,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.19266055045871558,0.1355140186915888,0.09092737879702273,0.08137371003214347,0.0,1.0,0.0,0.0,1
0.9400164338537386,0.2931034482758621,0.29548773935282446,0.0,1.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2994161801501251,0.3018691588785047,0.11506739086702877,0.10015225850109966,0.0,0.0,1.0,0.0,0
0.7764995891536565,0.31034482758620696,0.32596408109982866,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.09259908803928446,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.5988323603002502,0.5112149532710281,0.09072621202977268,0.04635425477922518,0.0,1.0,0.0,0.0,0
0.7124075595727197,0.15517241379310345,0.5088965851854701,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.292743953294412,0.25700934579439255,0.09977871655602494,0.058365758754863814,0.0,0.0,1.0,0.0,0
0.8660640920295809,0.36206896551724144,0.31716924917263434,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2427022518765638,0.2579439252336449,0.12935023134178233,0.1388935882253426,1.0,0.0,0.0,0.0,0
0.8619556285949054,0.39655172413793105,0.3986370026964614,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3928273561301084,0.6710280373831776,0.11526855763427882,0.09710708847910676,0.0,0.0,0.0,1.0,0
0.11503697617091209,0.5172413793103449,0.33814344975808774,0.0,1.0,0.0,0.6666666666666665,0.0,1.0,0.0,0.26025955804980705,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.24437030859049208,0.13738317757009347,0.14202373767853552,0.08611064117746575,1.0,0.0,0.0,0.0,1
0.7419884963023828,0.5517241379310345,0.49834278687283695,0.0,1.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2768974145120934,0.29626168224299065,0.1691812512572923,0.042463204195567594,0.0,0.0,1.0,0.0,0
0.8044371405094494,0.20689655172413793,0.46300834748985886,0.0,1.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2994161801501251,0.23644859813084113,0.08891571112452223,0.04330908475723229,1.0,0.0,0.0,0.0,0
0.7502054231717337,0.4655172413793104,0.36114340880860585,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.056822167660470005,1.0,0.0,1.0,0.5,0.0,1.0,0.0,0.1843202668890742,0.26822429906542056,0.20418426875880105,0.20707156149551686,0.0,0.0,0.0,1.0,0
0.24568611339359078,0.3275862068965517,0.1962162678642115,0.0,1.0,1.0,0.6666666666666665,0.0,1.0,0.0,0.17888460189407224,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.21684737281067556,0.14112149532710283,0.22128344397505534,0.1380477076636779,0.0,0.0,0.0,1.0,1
0.6647493837304848,0.5517241379310345,0.39632273651738315,0.0,1.0,0.0,0.6666666666666665,0.0,1.0,0.0,0.26271483689933356,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.18265221017514593,0.19532710280373833,0.11345805672902837,0.12823549314836746,1.0,0.0,0.0,0.0,0
0.8833196384552177,0.3793103448275862,0.3870036271313896,0.0,1.0,0.0,0.6666666666666665,0.0,1.0,0.0,0.5092949842160646,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.1901584653878232,0.2327102803738318,0.32226916113458054,0.20453391981052277,0.0,0.0,0.0,1.0,0
0.27608874281018897,0.2931034482758621,0.25912335845315193,0.0,1.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.22101751459549623,0.46635514018691593,0.07986320659826995,0.07697513111148706,0.0,0.0,0.0,1.0,0
0.8430566967953984,0.8620689655172413,0.4068765348300163,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.195162635529608,0.2738317757009346,0.1619392476362905,0.19116900693622063,0.0,0.0,1.0,0.0,0
0.10846343467543139,0.7758620689655172,0.38928687097562764,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.47176429323044544,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1884904086738949,0.06448598130841121,0.39589619794809894,0.24175266452376926,1.0,0.0,0.0,0.0,1
0.9063270336894,0.5689655172413793,0.5018607196437147,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05436688881094352,1.0,1.0,1.0,0.5,0.0,1.0,0.0,0.5254378648874062,0.4121495327102804,0.25145845906256287,0.1363559465403485,0.0,0.0,0.0,1.0,0
0.924404272801972,0.3275862068965517,0.35287905880717885,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05191160996141704,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.20517097581317764,0.1355140186915888,0.06155703077851538,0.0631026899001861,0.0,0.0,1.0,0.0,0
0.24157764995891537,0.3275862068965517,0.3787330726629945,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3494578815679733,0.3728971962616823,0.14423657211828605,0.11250211470140416,0.0,1.0,0.0,0.0,0
0.7986852917009037,0.4655172413793104,0.33299994664158417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3502919099249374,0.5056074766355141,0.1388050694025347,0.15665708002030115,0.0,0.0,1.0,0.0,0
0.9071487263763351,0.6896551724137931,0.2661592239949073,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2265871623991582,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3419516263552961,0.4962616822429907,0.27358680346006836,0.24970394180341737,0.0,1.0,0.0,0.0,0
0.8709942481511914,0.2586206896551724,0.3505896104959727,0.0,1.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3803169307756464,0.3635514018691589,0.14423657211828605,0.08594146506513281,1.0,0.0,0.0,0.0,0
0.8816762530813474,0.03448275862068964,0.1799698711084032,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.21396001403016485,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.24186822351959966,0.23457943925233649,0.23335345001005836,0.1414312299103367,0.0,0.0,0.0,1.0,0
0.8570254724732949,0.3275862068965517,0.2485695601405188,0.0,0.0,1.0,0.6666666666666665,0.0,0.0,0.0,0.029112592072956855,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.35696413678065053,0.6532710280373832,0.10279621806477571,0.14532228049399426,0.0,1.0,0.0,0.0,0
0.9942481511914543,0.39655172413793105,0.27671302230754047,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4321290775166608,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.44203502919099247,0.48504672897196266,0.24683162341581175,0.1950600575198782,1.0,0.0,0.0,0.0,0
0.9704190632703368,0.31034482758620696,0.33038786604803994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.34361968306922436,0.42710280373831777,0.15429491048078858,0.09135510065978684,1.0,0.0,0.0,0.0,0
0.5883319638455217,0.2931034482758621,0.2943026861619291,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.01999298491757278,1.0,0.0,1.0,0.5,0.0,1.0,1.0,0.3511259382819016,0.46915887850467297,0.1251257292295313,0.12045339198105227,0.0,1.0,0.0,0.0,0
0.9638455217748562,0.4137931034482759,0.3646613415794836,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21684737281067556,0.294392523364486,0.1631462482397908,0.10793435966841482,0.0,0.0,1.0,0.0,0
0.7666392769104354,0.3448275862068966,0.3365178794124618,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4068747807786741,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4570475396163469,0.4457943925233645,0.06819553409776705,0.047200135340889876,0.0,0.0,0.0,1.0,0
0.9449465899753491,0.3448275862068966,0.38400997181931096,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08312872676253945,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.2860717264386989,0.7560747663551403,0.20498893582780126,0.3006259516156319,0.0,1.0,0.0,0.0,0
0.7871815940838126,0.4482758620689655,0.6232294002389961,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3202668890742285,0.31308411214953275,0.22973244819955743,0.32887836237523266,0.0,1.0,0.0,0.0,0
0.5973705834018077,0.3275862068965517,0.1085781719406704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.44203502919099247,0.34672897196261687,0.23536511768255886,0.15327355777364238,0.0,0.0,0.0,1.0,1
0.9359079704190632,0.3793103448275862,0.4789941566330095,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.38828481234654505,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.22518765638031693,0.32803738317757014,0.11667672500502918,0.05007612925054983,0.0,1.0,0.0,0.0,0
0.8940016433853738,0.31034482758620696,0.4209482659135271,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03788144510698001,0.0,1.0,1.0,0.5,1.0,1.0,0.0,0.2819015846538782,0.31775700934579443,0.12230939448803058,0.09846049737777027,0.0,1.0,0.0,0.0,0
0.962202136400986,0.48275862068965525,0.47019932470581527,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.21267723102585487,0.40841121495327104,0.08972037819352244,0.10235154796142786,0.0,1.0,0.0,0.0,0
0.7797863599013968,0.4482758620689655,0.32495895745100645,0.0,1.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.31693077564637195,0.42149532710280374,0.21645544156105412,0.19387582473354764,0.0,1.0,0.0,0.0,0
0.8816762530813474,0.22413793103448273,0.36451243437225067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.317432479831638,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.390325271059216,0.5093457943925234,0.11989539328103,0.0727457283031636,0.0,0.0,1.0,0.0,0
0.8759244042728019,0.2931034482758621,0.449091728080549,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.36447039199332776,0.485981308411215,0.5457654395493865,0.6748435120960921,0.0,0.0,0.0,1.0,0
0.7206244864420706,0.2586206896551724,0.2760987800777047,0.0,0.0,1.0,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26688907422852376,0.19345794392523366,0.08650170991752162,0.052106242598545086,1.0,0.0,0.0,0.0,0
0.867707477403451,0.3275862068965517,0.19931850134823073,0.0,1.0,0.0,0.6666666666666665,0.0,1.0,0.0,0.28831988775868117,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.31693077564637195,0.3093457943925234,0.23737678535505935,0.19725934698020642,0.0,1.0,0.0,0.0,0
0.7674609695973705,0.27586206896551724,0.27671302230754047,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.41618015012510423,0.5196261682242991,0.08187487427077048,0.09440027068177974,0.0,0.0,0.0,1.0,0
0.9285127362366474,0.4482758620689655,0.36817927435036135,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.030866362679761485,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.26772310258548787,0.21401869158878506,0.10903238784952726,0.06783962104550838,0.0,0.0,0.0,1.0,0
0.5628594905505341,0.13793103448275865,0.31720337374095864,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24186822351959966,0.11869158878504674,0.1611345805672903,0.13077313483336156,0.0,1.0,0.0,0.0,1
0.8216926869350862,0.31034482758620696,0.3125500235149298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43369474562135113,0.5831775700934579,0.14725407362703682,0.15851801725596348,0.0,1.0,0.0,0.0,0
0.7756778964667214,0.43103448275862066,0.21793190225234563,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17764804003336113,0.18971962616822433,0.09555421444377388,0.07325325664016241,0.0,0.0,1.0,0.0,1
0.3122432210353328,0.2413793103448276,0.2855078542347348,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3102585487906589,0.30000000000000004,0.25226312613156304,0.1784807985112502,1.0,0.0,0.0,0.0,1
0.2497945768282662,0.48275862068965525,0.1905236694210364,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.14240617327253594,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.19849874895746455,0.13457943925233645,0.2556829611748139,0.15987142615462696,0.0,0.0,0.0,1.0,1
0.41002465078060807,0.13793103448275865,0.41743033314264943,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3519599666388657,0.49065420560747663,0.26473546570106615,0.15716460835729995,0.0,0.0,1.0,0.0,0
0.7855382087099424,0.4655172413793104,0.5387990137379307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2477064220183486,0.32149532710280376,0.12653389660028164,0.09440027068177974,0.0,1.0,0.0,0.0,0
0.8792111750205422,0.4137931034482759,0.30837441724544,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.032970887407927044,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.3035863219349458,0.3588785046728972,0.18849326091329713,0.15936389781762816,0.0,0.0,0.0,1.0,0
0.5957271980279375,0.03448275862068964,0.25826093754459456,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.13574184496667835,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3194328607172644,0.21682242990654205,0.20177026755180044,0.19066147859922178,0.0,0.0,0.0,1.0,1
0.9005751848808545,0.39655172413793105,0.40716814477751406,0.0,0.0,0.0,0.6666666666666665,0.0,1.0,0.0,0.07471062784987723,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.34528773978315264,0.297196261682243,0.14081673707503523,0.09287768567078329,1.0,0.0,0.0,0.0,0
0.7140509449465899,0.5689655172413793,0.31892821555807316,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.18265221017514593,0.21214953271028036,0.2844498088915711,0.22212823549314836,1.0,0.0,0.0,0.0,0
0.9112571898110106,0.4137931034482759,0.38928687097562764,0.0,1.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3511259382819016,0.45514018691588787,0.11064172198752767,0.06733209270850957,0.0,0.0,1.0,0.0,0
0.1774856203779786,0.36206896551724144,0.3646613415794836,0.0,1.0,0.0,0.6666666666666665,0.0,1.0,0.0,0.012627148368993335,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.3119266055045871,0.20934579439252338,0.16053108026554014,0.10759600744374896,0.0,0.0,0.0,1.0,1
0.8249794576828265,0.3448275862068966,0.25283202894756107,0.0,0.0,1.0,0.6666666666666665,0.0,1.0,0.0,0.25219221325850577,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.2835696413678065,0.17850467289719626,0.10661838664252665,0.034850279140585354,0.0,1.0,0.0,0.0,0
0.8668857847165159,0.20689655172413793,0.27144542985167597,1.0,0.0,0.0,0.6666666666666665,0.0,1.0,0.0,0.26972991932655205,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.26021684737281064,0.3485981308411215,0.0627640313820157,0.053967179834207415,0.0,0.0,1.0,0.0,1
0.8060805258833196,0.2586206896551724,0.28618103890076707,0.0,1.0,0.0,0.33333333333333304,0.0,1.0,0.0,0.1595931252192213,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.21434528773978315,0.22523364485981312,0.1591229128947898,0.1669768228726104,0.0,0.0,0.0,1.0,1
0.9129005751848808,0.5344827586206897,0.3365178794124618,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2213258505787443,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2527105921601334,0.18878504672897198,0.09012271172802253,0.053798003721874474,0.0,0.0,1.0,0.0,0
0.9285127362366474,0.2586206896551724,0.22956527781741745,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.28060329708874077,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.19182652210175144,0.20186915887850468,0.14383423858378597,0.06868550160717307,0.0,0.0,0.0,1.0,0
0.8718159408381264,0.3448275862068966,0.20940076017129297,0.0,0.0,0.0,0.33333333333333304,0.0,1.0,0.0,0.06980007015082426,1.0,1.0,1.0,0.5,0.0,1.0,0.0,0.22101751459549623,0.2514018691588785,0.21967410983705493,0.17340551514126207,0.0,1.0,0.0,0.0,0
0.7789646672144617,0.5344827586206897,0.23732086152746537,0.0,0.0,0.0,0.6666666666666665,0.0,1.0,0.0,0.03156787092248334,0.0,0.0,1.0,0.5,1.0,1.0,1.0,0.2835696413678065,0.3560747663551402,0.09253671293502314,0.06733209270850957,0.0,1.0,0.0,0.0,0
0.8422350041084633,0.6206896551724138,0.3013385517036846,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3244370308590492,0.2542056074766355,0.17923958961979483,0.12519032312637457,0.0,0.0,1.0,0.0,0
0.3779786359901397,0.2931034482758621,0.24430088686650844,1.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.07751666082076464,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.3386155129274395,0.2476635514018692,0.12251056125528065,0.06141092877685671,1.0,0.0,0.0,0.0,0
0.7247329498767461,0.3275862068965517,0.3241833990800016,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2618849040867389,0.5289719626168224,0.10702072017702677,0.12214515310438166,0.0,0.0,0.0,1.0,0
0.9359079704190632,0.39655172413793105,0.2731950895366628,0.0,1.0,0.0,0.6666666666666665,1.0,1.0,0.0,0.15327955103472465,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1501251042535446,0.17289719626168226,0.1416214041440354,0.0933852140077821,0.0,0.0,1.0,0.0,0
0.7937551355792932,0.43103448275862066,0.25912335845315193,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.13819712381620483,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25854879065888237,0.21588785046728975,0.16093341380004025,0.06868550160717307,0.0,1.0,0.0,0.0,0
