0.5973684210526318,0.19367588932806326,0.41711229946524064,0.3298969072164949,0.26086956521739124,0.4676258992805755,0.3592017738359202,0.26415094339622647,0.2965299684542587,0.3503937007874016,0.32352941176470595,0.48962655601659744,0.7182596291012839,0
0.30000000000000027,0.14031620553359683,0.6256684491978607,0.4329896907216495,0.3695652173913043,0.2841726618705035,0.26164079822616415,0.6037735849056604,0.19558359621451105,0.21916010498687666,0.7450980392156862,0.2655601659751037,0.054921540656205386,1
0.5815789473684214,0.36561264822134387,0.8074866310160428,0.5360824742268042,0.5217391304347826,0.6115107913669063,0.4700665188470067,0.49056603773584906,0.444794952681388,0.3989501312335958,0.3431372549019608,0.5560165975103734,0.3259629101283881,0
0.331578947368421,0.13241106719367587,0.3315508021390373,0.27835051546391754,0.16304347826086962,0.5215827338129496,0.42793791574279383,0.3018867924528301,0.42902208201892744,0.2125984251968504,0.5294117647058824,0.4771784232365145,0.10699001426533525,1
0.2763157894736845,0.2648221343873518,0.18181818181818166,0.3556701030927836,0.2934782608695653,0.4064748201438849,0.3547671840354767,0.2452830188679245,0.3123028391167192,0.2650918635170603,0.5686274509803922,0.5684647302904563,0.30813124108416545,1
0.5921052631578947,0.17786561264822134,0.7914438502673796,0.25257731958762886,0.4347826086956522,0.5395683453237411,0.4678492239467851,0.39622641509433965,0.2996845425867508,0.43569553805774275,0.3921568627450981,0.4937759336099584,0.4293865905848788,0
0.2552631578947371,0.035573122529644285,0.34224598930481276,0.4329896907216495,0.17391304347826086,0.474820143884892,0.3747228381374723,0.320754716981132,0.3217665615141956,0.16010498687664043,0.676470588235294,0.6348547717842322,0.0,1
0.331578947368421,0.4130434782608696,0.4598930481283422,0.38144329896907214,0.19565217391304357,0.485611510791367,0.3725055432372506,0.22641509433962262,0.49842271293375395,0.11417322834645666,0.4509803921568626,0.7095435684647301,0.008559201141226797,1
0.2131578947368422,0.029644268774703553,0.6524064171122995,0.38144329896907214,0.26086956521739124,0.39568345323741017,0.36363636363636365,0.16981132075471697,0.61198738170347,0.2322834645669291,0.0980392156862746,0.6182572614107883,0.17261055634807418,1
0.831578947368421,0.16798418972332022,0.5989304812834223,0.3041237113402062,0.4130434782608695,0.7913669064748202,0.7450110864745012,0.3584905660377359,0.4574132492113565,0.973753280839895,0.5294117647058824,0.5103734439834023,1.0,0
0.8078947368421052,0.2806324110671937,0.5026737967914437,0.38144329896907214,0.3804347826086957,0.6654676258992808,0.6097560975609756,0.16981132075471697,0.6214511041009463,0.5866141732283464,0.5490196078431372,0.6556016597510371,0.8787446504992867,0
0.1105263157894738,0.32806324110671936,0.5668449197860962,0.48453608247422686,0.28260869565217395,0.6474820143884893,0.492239467849224,0.3584905660377359,0.4479495268138801,0.2585301837270341,0.10784313725490202,0.7468879668049792,0.24750356633380885,1
0.8131578947368419,0.14624505928853757,0.5133689839572192,0.31958762886597947,0.2717391304347826,0.39568345323741017,0.41241685144124174,0.2452830188679245,0.3659305993690852,0.4881889763779528,0.47058823529411764,0.5103734439834023,0.7146932952924394,0
0.3684210526315792,0.15612648221343875,0.49732620320855603,0.5618556701030928,0.17391304347826086,0.5899280575539569,0.5720620842572063,0.49056603773584906,0.42902208201892744,0.34908136482939633,0.0,0.5186721991701243,0.052781740370898694,1
0.836842105263158,0.6521739130434783,0.5775401069518716,0.4278350515463917,0.44565217391304357,0.6294964028776978,0.46119733924611983,0.320754716981132,0.26498422712933756,0.5196850393700788,0.17647058823529416,0.7219917012448133,0.5720399429386591,0
0.331578947368421,0.17193675889328067,0.4545454545454545,0.5051546391752577,0.35869565217391297,0.0,0.09977827050997784,0.4528301886792453,0.3312302839116719,0.2322834645669291,0.21176470588235297,0.0954356846473029,0.4222539229671898,1
0.34210526315789513,0.04940711462450595,0.31550802139037415,0.21649484536082475,0.717391304347826,0.28776978417266186,0.2838137472283814,0.4150943396226414,0.7413249211356466,0.27821522309711283,0.36274509803921584,0.29875518672199164,0.33666191155492153,1
0.7552631578947371,0.1857707509881423,0.4064171122994652,0.27835051546391754,0.3369565217391305,0.7194244604316548,0.6252771618625278,0.1509433962264151,0.5457413249211357,0.6325459317585301,0.21568627450980393,0.7219917012448133,0.5042796005706135,0
0.8421052631578951,0.19169960474308304,0.5721925133689839,0.25773195876288657,0.6195652173913043,0.6115107913669063,0.5521064301552108,0.28301886792452835,0.5930599369085173,0.5721784776902886,0.3431372549019608,0.9668049792531118,0.5613409415121255,0
0.7157894736842105,0.1956521739130435,0.5614973262032085,0.27835051546391754,0.2065217391304348,0.5395683453237411,0.48558758314855877,0.3018867924528301,0.44164037854889593,0.5669291338582677,0.4509803921568626,0.5435684647302904,0.7432239657631955,0
0.7500000000000004,0.22727272727272727,0.657754010695187,0.22680412371134018,0.3369565217391305,0.7733812949640287,0.6629711751662972,0.07547169811320756,0.4069400630914827,0.5446194225721784,0.18627450980392157,0.817427385892116,0.5827389443651926,0
0.736842105263158,0.17984189723320157,0.663101604278075,0.3402061855670103,0.26086956521739124,0.485611510791367,0.5365853658536587,0.16981132075471697,0.5930599369085173,0.5669291338582677,0.5392156862745098,0.7385892116182572,0.7039942938659058,0
0.6499999999999999,0.2114624505928854,0.6684491978609625,0.48453608247422686,0.28260869565217395,0.514388489208633,0.4523281596452329,0.28301886792452835,0.3943217665615142,0.29396325459317585,0.42156862745098056,0.925311203319502,0.40442225392296727,0
0.3526315789473684,0.0849802371541502,0.2994652406417112,0.463917525773196,0.08695652173913049,0.3633093525179856,0.3170731707317074,0.26415094339622647,0.1987381703470032,0.4461942257217847,0.42156862745098056,0.7842323651452282,0.1654778887303852,1
0.10000000000000053,0.0,0.6096256684491977,0.5360824742268042,0.19565217391304357,0.49640287769784175,0.319290465631929,0.5471698113207547,0.3249211356466877,0.2362204724409449,0.4019607843137255,0.29875518672199164,0.11126961483594863,1
0.2763157894736845,0.11660079051383401,0.5026737967914437,0.6701030927835052,0.0,0.39568345323741017,0.22616407982261647,0.5471698113207547,0.305993690851735,0.060367454068241455,0.37254901960784326,0.6721991701244813,0.24750356633380885,1
0.6842105263157898,0.2114624505928854,0.716577540106952,0.3402061855670103,0.4565217391304349,0.6294964028776978,0.5188470066518848,0.320754716981132,0.3312302839116719,0.7900262467191601,0.5784313725490197,0.5352697095435685,0.7360912981455064,0
0.2131578947368422,0.4249011857707511,0.4652406417112299,0.38144329896907214,0.4565217391304349,0.2230215827338129,0.16629711751662976,0.5660377358490566,0.17034700315457413,0.17979002624671914,0.2647058823529411,0.38589211618257246,0.15834522111269614,1
0.7052631578947373,0.2213438735177866,0.5347593582887699,0.30927835051546404,0.3369565217391305,0.5431654676258992,0.5121951219512195,0.26415094339622647,0.40378548895899047,0.3307086614173228,0.41176470588235314,0.9999999999999999,0.5399429386590585,0
0.5315789473684216,0.20355731225296445,0.39572192513368976,0.3298969072164949,0.4021739130434784,0.683453237410072,0.5388026607538804,0.28301886792452835,0.5110410094637223,0.4934383202099738,0.18627450980392157,0.7302904564315352,0.43295292439372324,0
0.3526315789473684,0.09288537549407117,0.6417112299465241,0.38659793814432997,0.30434782608695665,0.474820143884892,0.46119733924611983,0.4528301886792453,0.526813880126183,0.43569553805774275,0.4901960784313725,0.29460580912863055,0.2853067047075606,1
0.20526315789473726,0.2727272727272728,0.7379679144385026,0.5618556701030928,0.6956521739130436,0.17985611510791366,0.09312638580931265,0.01886792452830191,0.3627760252365931,0.16010498687664043,0.2549019607843137,0.2780082987551866,0.24750356633380885,1
0.7105263157894739,0.15019762845849807,0.716577540106952,0.6134020618556701,0.3369565217391305,0.683453237410072,0.5942350332594236,0.3018867924528301,0.6214511041009463,0.5800524934383202,0.4901960784313725,0.46473029045643155,0.7182596291012839,0
0.6947368421052631,0.1007905138339921,0.2994652406417112,0.38144329896907214,0.26086956521739124,0.3597122302158273,0.270509977827051,0.3584905660377359,0.10094637223974764,0.3307086614173228,0.5294117647058824,0.3609958506224066,0.2510699001426534,1
0.2210526315789476,0.7055335968379447,0.5508021390374332,0.5360824742268042,0.13043478260869568,0.6330935251798561,0.5454545454545455,0.1509433962264151,0.7886435331230284,0.1994750656167979,0.05882352941176472,0.8506224066390041,0.07275320970042795,1
0.7447368421052629,0.12055335968379452,0.4866310160427806,0.27835051546391754,0.30434782608695665,0.6762589928057555,0.5720620842572063,0.16981132075471697,0.4542586750788644,0.7795275590551181,0.3137254901960784,0.8132780082987551,0.5470756062767476,0
0.7184210526315788,0.15612648221343875,0.716577540106952,0.45876288659793807,0.6739130434782609,0.6654676258992808,0.48115299334811545,0.6981132075471698,0.2965299684542587,0.5406824146981628,0.5490196078431372,0.5850622406639004,0.6825962910128388,0
0.5473684210526315,0.0533596837944664,0.18181818181818166,0.22680412371134018,0.08695652173913049,0.6762589928057555,0.5787139689578715,0.2452830188679245,0.5899053627760251,0.5275590551181102,0.42156862745098056,0.6597510373443983,0.15977175463623397,1
0.5315789473684216,0.258893280632411,0.9946524064171124,0.7422680412371134,0.5869565217391305,0.5503597122302158,0.4678492239467851,0.641509433962264,0.4763406940063091,0.30183727034120733,0.43137254901960775,0.6680497925311203,0.3937232524964337,0
0.3657894736842109,0.17193675889328067,0.44385026737967903,0.6134020618556701,0.4130434782608695,0.3237410071942446,0.3370288248337029,0.39622641509433965,0.3785488958990536,0.10236220472440943,0.36274509803921584,0.5684647302904563,0.047788873038516394,1
0.7473684210526317,0.22924901185770755,0.7700534759358287,0.45360824742268036,0.4021739130434784,0.6654676258992808,0.5321507760532151,0.4528301886792453,0.42586750788643535,0.42257217847769024,0.5490196078431372,0.7510373443983401,0.4543509272467904,0
0.3526315789473684,0.06521739130434784,0.39572192513368976,0.4072164948453608,0.19565217391304357,0.8705035971223022,0.7050997782705101,0.20754716981132074,0.48580441640378547,0.42257217847769024,0.3431372549019608,0.48962655601659744,0.27246790299572043,1
0.3526315789473684,0.17588932806324112,0.5026737967914437,0.7164948453608249,0.19565217391304357,0.40287769784172667,0.41685144124168527,0.5094339622641509,0.4700315457413249,0.11023622047244097,0.1960784313725491,0.4937759336099584,0.0456490727532097,1
0.7210526315789472,0.22924901185770755,0.7058823529411765,0.3350515463917527,0.48913043478260876,0.683453237410072,0.492239467849224,0.49056603773584906,0.4006309148264984,0.6587926509186351,0.43137254901960775,0.5560165975103734,0.782453637660485,0
0.8342105263157893,0.20158102766798422,0.5828877005347594,0.2371134020618556,0.4565217391304349,0.7805755395683455,0.6252771618625278,0.39622641509433965,0.49211356466876965,0.7178477690288714,0.3529411764705882,0.5228215767634855,0.8359486447931527,0
0.6078947368421055,0.03952569169960474,0.5347593582887699,0.3298969072164949,0.4347826086956522,0.514388489208633,0.16186252771618628,0.7924528301886793,0.0031545741324921217,0.24803149606299213,0.32352941176470595,0.1410788381742738,0.33666191155492153,1
0.5157894736842108,0.18379446640316208,0.663101604278075,1.0,0.7500000000000001,0.7913669064748202,0.5144124168514413,0.1509433962264151,0.48895899053627756,0.27165354330708663,0.6078431372549021,0.7925311203319502,0.5042796005706135,1
0.8394736842105264,0.6422924901185771,0.6149732620320855,0.134020618556701,0.6304347826086957,0.683453237410072,0.5476718403547672,0.1320754716981132,0.526813880126183,0.5013123359580052,0.1960784313725491,0.8049792531120331,0.3437945791726106,0
0.7657894736842104,0.1956521739130435,0.4866310160427806,0.35051546391752575,0.4130434782608695,0.6402877697841726,0.6585365853658537,0.3584905660377359,0.526813880126183,1.0,0.42156862745098056,0.6265560165975103,0.7004279600570614,0
0.6447368421052633,0.2114624505928854,0.5614973262032085,0.5103092783505154,0.32608695652173914,0.5755395683453238,0.5343680709534369,0.2452830188679245,0.4574132492113565,0.5013123359580052,0.3431372549019608,0.7800829875518672,0.4579172610556348,0
0.8605263157894738,0.233201581027668,0.7272727272727274,0.48453608247422686,0.5434782608695653,0.6115107913669063,0.5698447893569846,0.37735849056603776,0.49211356466876965,0.6456692913385826,0.37254901960784326,0.43983402489626544,0.7146932952924394,0
0.2736842105263162,0.2806324110671937,0.4331550802139036,0.5360824742268042,0.16304347826086962,0.5395683453237411,0.46119733924611983,0.4528301886792453,0.2965299684542587,0.19422572178477687,0.16666666666666674,0.7012448132780081,0.07132667617689017,1
0.6526315789473687,0.20948616600790518,0.6898395721925134,0.4329896907216495,0.4347826086956522,0.44964028776978415,0.43458980044345896,0.3018867924528301,0.35646687697160884,0.38320209973753283,0.4019607843137255,0.5311203319502075,0.5827389443651926,0
0.43157894736842106,0.047430830039525695,0.47058823529411764,0.38144329896907214,0.3152173913043478,0.39568345323741017,0.303769401330377,0.320754716981132,0.3312302839116719,0.17585301837270345,0.5294117647058824,0.6514522821576764,0.12268188302425106,1
0.797368421052632,0.2786561264822135,0.6684491978609625,0.3608247422680413,0.5543478260869567,0.5395683453237411,0.43015521064301554,0.339622641509434,0.26498422712933756,0.494750656167979,0.36274509803921584,0.825726141078838,0.725392296718973,0
0.5815789473684214,0.6403162055335969,0.49732620320855603,0.3556701030927836,0.35869565217391297,0.5539568345323742,0.4567627494456763,0.3584905660377359,0.3943217665615142,0.4041994750656168,0.12745098039215685,0.5850622406639004,0.2867332382310984,0
0.5263157894736841,0.031620553359683806,0.18716577540106938,0.27835051546391754,0.17391304347826086,0.3057553956834532,0.3237250554323725,0.20754716981132074,0.3312302839116719,0.43569553805774275,0.4901960784313725,0.36929460580912854,0.08131241084165478,1
0.38947368421052664,0.1956521739130435,0.3315508021390373,0.5103092783505154,0.16304347826086962,0.39568345323741017,0.29933481152993346,0.3584905660377359,0.33753943217665616,0.21784776902887137,0.3431372549019608,0.821576763485477,0.2810271041369472,1
0.11315789473684257,0.5928853754940713,0.2459893048128342,0.45876288659793807,0.4021739130434784,0.748201438848921,0.44567627494456774,0.20754716981132074,0.9999999999999999,0.2125984251968504,0.05882352941176472,0.5062240663900414,0.20256776034236804,1
1.0,0.17786561264822134,0.4331550802139036,0.17525773195876293,0.2934782608695653,0.6115107913669063,0.5343680709534369,0.3018867924528301,0.49526813880126186,0.5144356955380578,0.3823529411764707,0.5228215767634855,0.5470756062767476,0
0.9789473684210526,0.1956521739130435,0.5508021390374332,0.04123711340206182,0.2282608695652174,0.7194244604316548,0.6917960088691797,0.5660377358490566,0.7570977917981072,0.5406824146981628,0.5490196078431372,0.4730290456431535,0.6219686162624822,0
0.155263157894737,0.2470355731225297,0.4919786096256683,0.38144329896907214,0.30434782608695665,0.6906474820143885,0.3747228381374723,0.07547169811320756,0.2965299684542587,0.2585301837270341,0.4607843137254902,0.5684647302904563,0.047788873038516394,1
0.8789473684210525,0.23913043478260873,0.6096256684491977,0.31958762886597947,0.46739130434782605,0.9892086330935254,0.6474501108647451,0.20754716981132074,0.5583596214511042,0.8556430446194225,0.16666666666666674,0.7717842323651453,0.8573466476462198,0
0.736842105263158,0.1640316205533597,0.6737967914438502,0.48453608247422686,0.48913043478260876,0.6654676258992808,0.6274944567627495,0.5094339622641509,0.41324921135646686,0.6981627296587926,0.43137254901960775,0.40663900414937737,0.6077032810271041,0
0.5368421052631582,0.15019762845849807,0.39572192513368976,0.25257731958762886,0.30434782608695665,0.4676258992805755,0.4589800443458981,0.28301886792452835,0.30283911671924296,0.31758530183727035,0.48039215686274506,0.45643153526970937,0.529243937232525,0
0.6473684210526316,0.18181818181818185,0.47058823529411764,0.6907216494845361,0.18478260869565222,0.28057553956834524,0.28159645232815966,0.26415094339622647,0.19558359621451105,0.3228346456692914,0.28431372549019607,0.4937759336099584,0.13837375178316688,1
0.4131578947368424,0.11857707509881424,0.28877005347593576,0.4072164948453608,0.19565217391304357,0.12589928057553956,0.17516629711751666,0.3018867924528301,0.2965299684542587,0.15354330708661418,0.3431372549019608,0.48962655601659744,0.20256776034236804,1
0.8842105263157896,0.22332015810276687,0.5828877005347594,0.2061855670103092,0.28260869565217395,0.5035971223021583,0.43237250554323736,0.320754716981132,0.49526813880126186,0.520997375328084,0.32352941176470595,0.825726141078838,0.7218259629101285,0
0.5315789473684216,0.616600790513834,0.5133689839572192,0.6134020618556701,0.16304347826086962,0.19784172661870503,0.22616407982261647,0.9056603773584904,0.3817034700315458,0.46194225721784776,0.1470588235294118,0.17427385892116165,0.16904422253922965,1
0.19210526315789478,0.383399209486166,0.8342245989304812,0.48453608247422686,0.35869565217391297,0.23381294964028776,0.3237250554323725,0.8867924528301885,0.2018927444794953,0.3307086614173228,0.5294117647058824,0.3775933609958505,0.23466476462196864,1
0.2763157894736845,0.12845849802371542,0.6096256684491977,0.6134020618556701,0.15217391304347827,0.525179856115108,0.38137472283813756,0.5660377358490566,0.1987381703470032,0.2125984251968504,0.23529411764705888,0.6639004149377593,0.07631954350927247,1
0.7131578947368422,0.18379446640316208,0.47593582887700536,0.2989690721649484,0.5217391304347826,0.5395683453237411,0.5166297117516631,0.1509433962264151,0.3817034700315458,0.5997375328083989,0.22549019607843146,0.6680497925311203,0.557774607703281,0
0.5315789473684216,0.1956521739130435,0.36363636363636365,0.09278350515463918,0.23913043478260876,0.5827338129496403,0.598669623059867,0.07547169811320756,0.7886435331230284,0.7769028871391076,0.42156862745098056,0.5477178423236514,0.6219686162624822,0
0.2552631578947371,0.5316205533596838,0.34224598930481276,0.4329896907216495,0.18478260869565222,0.3237410071942446,0.23725055432372508,0.4528301886792453,0.4605678233438486,0.0,0.23529411764705888,0.6058091286307051,0.20399429386590587,1
0.8815789473684212,0.5632411067193676,0.4919786096256683,0.27835051546391754,0.34782608695652184,0.7733812949640287,0.5764966740576497,0.26415094339622647,0.5615141955835962,0.47506561679790027,0.3431372549019608,0.7676348547717841,0.5613409415121255,0
0.3131578947368423,0.10869565217391305,0.3101604278074864,0.4329896907216495,0.23913043478260876,0.4532374100719424,0.3259423503325942,0.49056603773584906,0.526813880126183,0.18635170603674545,0.16666666666666674,0.5933609958506224,0.02425106990014264,1
0.4236842105263161,0.12252964426877475,0.3529411764705882,0.31958762886597947,0.32608695652173914,0.3309352517985611,0.18625277161862527,0.7547169811320755,0.06624605678233439,0.5866141732283464,0.28431372549019607,0.0,0.12268188302425106,1
0.20000000000000018,0.27470355731225293,0.7593582887700533,0.9226804123711341,0.23913043478260876,0.3705035971223021,0.3702882483370289,0.8490566037735847,0.42586750788643535,0.22572178477690286,0.27450980392156865,0.3526970954356846,0.1340941512125535,1
0.43947368421052646,0.6185770750988143,0.5561497326203207,0.6391752577319587,0.3369565217391305,0.6223021582733813,0.4390243902439025,0.5660377358490566,0.48580441640378547,0.16929133858267714,0.4901960784313725,0.6390041493775932,0.1319543509272468,1
0.3657894736842109,0.7292490118577075,0.7326203208556149,0.8195876288659794,0.34782608695652184,0.39568345323741017,0.34589800443458985,0.5660377358490566,0.41009463722397477,0.10498687664041995,0.22549019607843146,0.6348547717842322,0.062054208273894434,1
0.2552631578947371,0.1521739130434783,0.5668449197860962,0.5876288659793816,0.17391304347826086,0.12589928057553956,0.15077605321507762,0.6981132075471698,0.3848580441640378,0.30446194225721784,0.3529411764705882,0.43983402489626544,0.12268188302425106,1
0.6263157894736846,0.6126482213438735,0.4064171122994652,0.4226804123711341,0.21739130434782616,0.485611510791367,0.4678492239467851,0.26415094339622647,0.33753943217665616,0.3937007874015749,0.21568627450980393,0.5850622406639004,0.5399429386590585,0
0.7078947368421056,0.13636363636363638,0.6096256684491977,0.31443298969072164,0.4130434782608695,0.827338129496403,0.6873614190687362,0.11320754716981132,0.5141955835962145,0.7244094488188976,0.1960784313725491,0.5311203319502075,0.7182596291012839,0
0.2763157894736845,0.2154150197628459,0.5133689839572192,0.4072164948453608,0.11956521739130443,0.17985611510791366,0.2062084257206209,0.7358490566037735,0.3880126182965299,0.14698162729658792,0.3823529411764707,0.2821576763485477,0.1440798858773181,1
0.8078947368421052,0.25296442687747034,0.5561497326203207,0.4226804123711341,0.35869565217391297,0.5935251798561151,0.5210643015521065,0.3584905660377359,0.6214511041009463,0.6456692913385826,0.37254901960784326,0.4813278008298755,0.557774607703281,0
0.16052631578947407,0.26086956521739135,0.5882352941176471,0.5670103092783507,0.15217391304347827,0.3057553956834532,0.24833702882483374,0.660377358490566,0.2965299684542587,0.1994750656167979,0.303921568627451,0.4813278008298755,0.2867332382310984,1
0.39210526315789496,0.33399209486166015,0.4331550802139036,0.5360824742268042,0.19565217391304357,0.5215827338129496,0.376940133037694,0.2452830188679245,0.2555205047318612,0.09448818897637795,0.20588235294117652,0.4937759336099584,0.033523537803138354,1
0.594736842105263,0.24308300395256918,0.7058823529411765,0.31958762886597947,0.34782608695652184,0.683453237410072,0.5898004434589801,0.339622641509434,0.3943217665615142,0.6194225721784776,0.37254901960784326,0.5186721991701243,0.7075606276747504,0
0.1657894736842107,0.22529644268774704,0.2994652406417112,0.27835051546391754,0.2934782608695653,0.1834532374100719,0.221729490022173,0.39622641509433965,0.2334384858044164,0.3307086614173228,0.5294117647058824,0.22821576763485474,0.10699001426533525,1
0.6973684210526314,0.2154150197628459,0.5347593582887699,0.3402061855670103,0.3695652173913043,0.474820143884892,0.4700665188470067,0.5471698113207547,0.49211356466876965,0.3359580052493438,0.5294117647058824,0.5311203319502075,0.5078459343794579,0
0.5315789473684216,1.0,0.4117647058823529,0.5618556701030928,0.17391304347826086,0.5467625899280576,0.46119733924611983,0.320754716981132,0.5047318611987381,0.17322834645669294,0.039215686274509776,0.6265560165975103,0.07275320970042795,1
0.3526315789473684,0.03952569169960474,0.0,0.0,0.19565217391304357,0.3165467625899281,0.0,0.28301886792452835,0.0031545741324921217,0.0879265091863517,0.3529411764705882,0.0954356846473029,0.17261055634807418,1
0.3526315789473684,0.07707509881422925,0.4278074866310161,0.4329896907216495,0.18478260869565222,0.8633093525179857,0.5609756097560976,0.11320754716981132,0.4605678233438486,0.41601049868766404,0.5196078431372549,0.5311203319502075,0.10128388017118403,1
0.15263157894736867,0.12055335968379452,0.716577540106952,0.48453608247422686,0.26086956521739124,0.5899280575539569,0.5210643015521065,0.3018867924528301,0.6561514195583596,0.17979002624671914,0.2647058823529411,0.6929460580912862,0.2867332382310984,1
0.5315789473684216,0.17984189723320157,0.6363636363636361,0.38144329896907214,0.30434782608695665,0.485611510791367,0.41241685144124174,0.3018867924528301,0.3249211356466877,0.38976377952755903,0.42156862745098056,0.3817427385892115,0.5898716119828816,0
0.7868421052631578,0.1857707509881423,0.4545454545454545,0.27835051546391754,0.28260869565217395,0.5575539568345323,0.3902439024390245,0.2452830188679245,0.49526813880126186,0.44881889763779526,0.3431372549019608,0.829875518672199,0.5399429386590585,0
0.44473684210526354,0.199604743083004,0.4919786096256683,0.6134020618556701,0.15217391304347827,0.10071942446043158,0.26385809312638586,0.660377358490566,0.3848580441640378,0.2650918635170603,0.18627450980392157,0.34439834024896265,0.14978601997146931,1
0.20789473684210558,0.14426877470355734,0.33689839572192504,0.5257731958762888,0.17391304347826086,0.3165467625899281,0.22838137472283818,0.320754716981132,0.35331230283911674,0.0879265091863517,0.2549019607843137,0.7219917012448133,0.15477888730385161,1
0.5710526315789473,0.20553359683794467,0.41711229946524064,0.030927835051546393,0.32608695652173914,0.5575539568345323,0.48558758314855877,0.2452830188679245,0.2744479495268139,0.4068241469816273,0.3529411764705882,0.7510373443983401,0.5506419400855921,0
0.7342105263157896,0.199604743083004,0.5668449197860962,0.17525773195876293,0.44565217391304357,1.0,0.7028824833702884,0.3584905660377359,0.4605678233438486,0.7572178477690288,0.3137254901960784,0.6929460580912862,0.6504992867332383,0
0.5,0.6047430830039526,0.6898395721925134,0.41237113402061865,0.34782608695652184,0.4712230215827339,0.4079822616407983,0.22641509433962262,0.49526813880126186,0.42257217847769024,0.33333333333333337,0.8008298755186721,0.35092724679029963,0
0.560526315789474,0.32015810276679846,0.7005347593582886,0.41237113402061865,0.3369565217391305,0.6115107913669063,0.5920177383592019,0.320754716981132,0.7570977917981072,0.5774278215223096,0.33333333333333337,0.6556016597510371,0.6469329529243938,0
0.47894736842105257,0.16996047430830044,0.6203208556149732,0.3711340206185567,0.2717391304347826,0.49640287769784175,0.39911308203991136,0.2452830188679245,0.3312302839116719,0.34776902887139105,0.3921568627450981,0.8464730290456429,0.5256776034236805,0
0.20789473684210558,0.19367588932806326,0.2780748663101603,0.45876288659793807,0.17391304347826086,0.5035971223021583,0.23725055432372508,0.4528301886792453,0.31861198738170343,0.10236220472440943,0.2450980392156863,0.3526970954356846,0.09771754636233951,1
0.331578947368421,0.48023715415019763,0.4545454545454545,0.38144329896907214,0.19565217391304357,0.6294964028776978,0.5365853658536587,0.6037735849056604,0.7570977917981072,0.13385826771653542,0.7156862745098039,0.5145228215767635,0.09129814550641938,1
0.1631578947368424,0.18379446640316208,0.6737967914438502,0.7938144329896908,0.19565217391304357,0.29496402877697836,0.23059866962305994,0.5094339622641509,0.29337539432176657,0.17322834645669294,0.6568627450980394,0.6721991701244813,0.20256776034236804,1
0.45789473684210513,0.5316205533596838,0.3315508021390373,0.27835051546391754,0.10869565217391308,0.19064748201438841,0.15077605321507762,0.5660377358490566,0.13249211356466878,0.27821522309711283,0.009803921568627416,0.21991701244813278,0.06704707560627673,1
0.2447368421052638,0.06916996047430832,0.5026737967914437,0.5360824742268042,0.3369565217391305,0.8201438848920862,0.34811529933481156,0.0,0.3911671924290221,0.2532808398950131,0.2941176470588236,0.6390041493775932,0.4336661911554922,1
